8;10;14;16;18;12;12;19;16;22;6;16;12;18;11;8;8;21;12;14;22;16;15;9;14;11;15;12;8;15;15;20;19;11;16;18;24;11;9;11;11;19;19;15;24;16;15;11;16;15;21;14;24;18;12;18;15;24;18;8;14;20;11;20;12;15;14;12;20;16;12;21;11;21;20;11;16;18;12;19;26;16;16;15;26;11;16;24;14;10;11;10;10;9;9;14;14;9;10;9;10;9;14;10;16;10;14;18;24;19;18;15;12;14;14;12;15;10;9;6;14;10;18;22;10;12;12;9;16;20;15;20;15;18;18;14;14;12;16;19;21;14;12;14;28;15;18;20;15;16;20;5;14;11;8;9;9;12;15;6;10;16;19;12;26;9;11;15;11;19;14;18;20;14;16;12;15;15;10;12;16;16;16;14;12;11;12;4;14;8;18;8;14;16;11;20;12;8;11;19;11;15;15;8;15;10;11;12;12;14;14;6;15;8;6;11;15;5;12;10;12;18;11;8;11;22;6;8;18;12;14;14;15;14;8;10;8;10;11;11;11;9;16;9;6;6;15;9;15;6;15;11;20;12;16;8;9;11;16;9;10;6;11;14;16;9;16;14;19;18;10;12;14;11;12;9;10;11;10;22;28;6;9;12;6;15;14;8;16;14;8;5;12;6;14;15;4;16;12;9;10;6;9;10;6;9;8;5;8;18;18;9;18;12;9;10;9;10;11;12;10;14;12;18;20;16;14;6;10;8;10;9;12;19;11;11;6;10;16;10;9;14;14;10;19;10;21;15;12;12;19;19;22;15;15;6;10;8;9;16;12;9;14;11;4;14;16;20;14;16;15;16;24;11;18;16;18;15;15;6;15;12;22;18;14;14;24;15;21;15;19;11;12;16;19;15;18;20;14;15;18;14;12;14;20;19;19;14;16;11;10;15;18;16;16;20;9;12;16;16;16;16;10;14;6;14;5;12;12;15;14;11;18;16;16;9;15;24;14;12;19;16;14;14;19;10;18;18;9;11;16;18;26;15;8;14;16;12;9;19;9;10;18;10;18;18;15;20;16;18;14;19;16;21;12;21;14;11;12;18;10;12;12;14;15;8;4;6;14;5;15;11;10;6;10;6;26;18;11;20
10;16;14;19;19;20;8;20;16;16;11;15;14;11;15;11;20;9;19;10;15;10;8;18;11;10;16;21;14;18;10;11;14;6;14;14;12;11;24;12;11;10;12;12;6;11;10;19;19;10;20;15;20;14;19;6;19;14;25;5;12;14;16;12;10;14;18;24;22;14;20;16;15;12;15;19;11;20;15;32;16;20;4;22;22;21;9;10;16;21;10;15;9;12;19;10;14;10;9;14;16;14;12;15;18;14;12;11;8;16;10;15;19;14;10;8;15;14;11;14;10;14;21;26;10;10;10;11;20;15;24;14;11;9;21;16;16;12;10;20;18;19;12;11;16;18;12;18;16;15;20;9;9;12;14;18;12;14;11;15;20;11;12;9;11;10;14;14;18;15;19;16;29;15;22;10;22;16;15;10;19;10;12;11;8;12;19;11;16;16;10;9;8;11;11;9;6;12;10;8;12;12;12;24;12;11;14;12;11;14;18;4;14;9;6;8;4;11;20;16;10;11;9;10;11;18;16;10;10;14;12;14;6;19;6;16;15;14;6;16;11;18;11;10;9;18;15;9;18;14;9;10;11;8;16;9;9;15;14;11;21;6;11;11;14;10;18;14;15;11;8;6;16;18;8;12;20;8;10;9;14;10;8;11;6;16;6;10;8;9;8;16;10;12;16;10;9;9;9;12;15;15;6;9;16;12;15;15;6;15;10;16;6;16;9;8;9;6;12;10;14;14;10;12;11;10;11;6;8;8;12;10;18;11;16;2;11;16;15;15;12;22;11;11;21;11;14;16;11;11;18;8;9;14;18;15;6;8;16;15;10;6;5;11;10;11;15;12;10;11;10;12;14;5;12;16;11;16;14;19;14;26;19;19;15;11;5;11;10;20;21;15;20;14;16;19;15;22;22;11;14;21;12;15;18;12;22;22;14;14;14;16;11;8;20;12;14;16;9;11;22;12;15;12;11;21;24;9;12;20;10;18;15;11;15;5;11;15;18;8;18;16;16;11;21;19;18;9;20;8;11;6;11;12;11;16;21;12;12;19;10;14;25;11;9;24;10;11;11;11;16;16;10;10;21;11;12;9;20;10;16;15;6;15;8;10;11;10;12;10;12;10;11;19;14;12;22;16;16;16
12;15;12;15;18;19;22;16;14;16;16;18;14;21;22;20;15;22;12;9;6;19;6;15;6;14;18;21;15;9;9;9;6;11;12;15;14;14;6;12;9;11;10;14;14;15;15;10;22;30;26;15;14;12;14;14;20;14;14;16;16;10;8;21;16;18;21;14;5;16;11;19;20;22;11;10;11;14;19;18;20;19;11;15;15;21;11;10;22;14;8;10;16;15;16;18;11;9;16;12;14;15;19;15;15;12;21;10;14;12;11;19;14;19;20;16;15;14;22;19;20;14;12;18;16;20;20;11;12;8;18;18;14;14;15;21;14;16;14;14;15;19;20;14;19;15;16;15;21;9;22;10;21;14;8;8;11;9;14;10;14;9;12;9;12;18;20;14;10;18;16;26;16;12;19;10;16;18;15;10;18;19;10;11;14;21;15;18;10;18;9;15;19;14;9;4;11;16;10;10;14;6;12;14;10;9;6;8;11;11;9;10;8;11;6;10;6;14;14;11;12;9;15;18;19;8;12;10;8;4;18;10;12;6;10;10;9;10;12;10;4;12;18;12;6;4;14;10;12;11;10;19;11;22;15;9;8;6;8;4;10;14;10;14;9;18;6;15;10;18;15;10;10;8;6;11;10;16;10;9;14;16;9;18;10;10;14;22;10;9;9;14;16;8;18;12;10;10;8;18;11;9;6;19;11;11;15;12;11;11;9;8;12;11;2;14;4;16;9;10;11;12;11;21;19;10;9;18;14;15;15;12;10;12;11;10;11;10;12;15;14;18;11;20;20;12;16;10;16;9;11;15;12;14;11;15;14;8;11;12;14;11;12;10;20;16;18;14;5;11;15;12;12;15;19;18;14;11;15;14;14;10;16;10;11;20;8;16;21;14;14;11;12;14;15;9;16;12;11;11;10;10;10;16;9;11;12;10;10;12;14;8;8;18;19;16;10;15;19;8;14;12;14;14;12;11;15;15;20;6;10;12;19;14;12;6;10;18;10;14;12;10;14;15;5;15;8;12;10;11;22;14;15;10;14;12;18;14;18;15;11;18;14;15;18;16;10;11;22;14;14;19;9;16;12;18;12;15;16;14;14;8;11;9;12;20;15;11;14;11;10;12;14;12;15;12;14;19;16;12
15;21;12;20;26;11;19;16;14;24;19;11;9;18;18;12;10;18;6;14;15;9;12;11;19;12;9;14;16;15;15;8;9;15;16;15;18;15;10;11;19;16;18;12;18;14;15;20;14;20;18;10;25;16;22;18;12;9;20;14;18;10;16;10;15;20;18;9;22;16;14;18;15;12;14;12;16;15;12;20;18;22;10;21;11;25;21;18;20;10;5;11;11;18;26;19;12;19;20;18;6;14;20;14;20;19;5;11;11;25;14;20;15;6;18;12;18;20;14;16;11;14;18;18;18;9;16;14;10;18;15;12;28;14;20;15;19;18;20;12;28;19;12;14;12;10;11;24;15;16;11;14;22;15;24;14;19;9;14;16;11;11;25;16;8;16;6;10;9;16;10;14;12;11;9;12;15;21;15;14;14;20;19;19;12;19;9;5;12;11;14;12;15;16;16;14;12;12;19;9;18;6;19;8;11;11;12;11;12;9;9;4;10;10;12;10;16;11;15;15;12;12;14;15;11;9;8;12;12;15;8;8;14;6;10;18;11;16;11;11;10;22;9;15;16;6;12;8;10;12;20;10;28;9;8;6;15;10;11;11;10;12;16;20;10;12;12;9;19;11;10;6;12;11;4;10;14;12;12;12;11;19;11;8;12;6;14;11;5;9;6;14;15;15;10;19;9;14;11;10;9;4;12;10;8;16;15;14;8;9;9;11;5;9;9;10;8;15;8;12;12;21;19;12;10;15;14;11;25;18;11;11;14;12;12;11;15;22;24;9;19;22;9;12;19;10;15;12;15;9;14;11;9;11;19;12;11;8;14;15;9;16;15;18;9;11;18;14;18;8;12;22;6;18;6;14;16;15;20;12;15;18;16;19;16;11;15;14;14;18;19;14;9;18;15;20;14;15;20;19;10;12;21;21;12;16;16;9;19;18;12;9;14;9;8;4;9;18;18;19;15;11;5;16;14;20;18;11;15;16;15;29;16;22;12;16;12;8;6;8;11;12;10;5;11;15;15;18;21;12;11;10;19;5;14;11;18;9;9;12;6;12;18;8;8;18;12;11;12;12;9;2;11;8;18;15;11;19;9;8;10;12;10;14;9;15;8;16;11;15;18;25;9;19;10;14;9;19;10;12
16;21;21;14;14;20;14;12;22;12;19;19;14;30;12;11;12;8;11;14;21;8;9;19;20;16;14;18;10;9;18;10;14;14;14;15;5;16;25;11;15;12;15;12;19;18;20;19;16;11;20;16;12;20;10;12;14;14;10;16;12;12;16;16;14;11;14;12;18;12;12;16;24;18;18;18;22;16;21;15;25;20;12;18;24;16;20;22;12;18;11;12;11;12;11;15;16;19;12;21;19;16;14;14;20;14;8;21;12;10;10;11;18;12;14;12;15;15;11;14;15;14;9;10;10;10;10;11;11;25;22;12;14;16;8;20;10;20;11;15;18;24;19;18;11;12;16;11;10;14;14;10;15;8;19;18;16;12;10;20;19;22;19;16;14;18;12;9;10;15;12;11;21;10;20;19;9;16;15;20;12;16;11;14;19;15;24;12;11;15;11;10;10;15;16;12;16;11;12;12;15;9;18;18;14;16;11;10;10;9;9;8;16;11;9;10;12;8;16;14;11;15;11;21;14;10;11;16;16;18;8;15;16;10;11;12;15;14;10;10;14;11;8;6;11;6;6;9;15;11;10;10;4;9;14;12;10;11;12;11;11;14;12;12;9;12;16;10;9;15;9;16;10;9;12;19;8;9;9;11;14;15;8;16;8;11;6;11;20;10;15;10;15;12;5;10;11;10;9;15;5;20;9;11;14;12;9;8;6;19;11;11;16;15;21;16;15;15;16;11;9;11;12;6;8;19;10;10;11;16;15;15;11;11;9;11;10;10;14;12;10;10;19;21;6;10;9;10;12;11;11;16;18;11;11;4;12;10;10;10;12;12;12;12;15;10;11;11;6;9;8;9;18;16;22;18;11;15;14;16;9;12;19;14;12;15;15;10;14;16;11;16;20;9;12;12;16;9;25;11;20;10;10;9;16;5;15;25;11;15;20;10;14;14;16;15;5;21;21;18;12;12;19;15;6;12;19;20;16;12;19;24;14;11;14;18;14;6;10;8;9;21;15;20;9;12;14;18;8;6;4;6;6;16;9;14;12;16;12;10;18;8;15;16;12;11;14;12;12;18;12;16;5;12;24;24;10;11;16;5;12;11;9;9;10;12;22;16;14;20;11;18;16;11;18;16;10;15;16;19
12;16;15;14;12;14;5;16;22;20;12;8;14;14;14;8;10;14;6;9;11;25;15;15;15;12;15;15;12;10;10;11;14;20;18;21;12;11;16;15;14;16;10;11;12;14;14;15;6;11;18;20;16;4;19;18;20;16;14;10;12;6;6;20;10;12;10;19;14;16;12;19;8;21;15;21;19;16;21;16;16;26;20;14;22;16;20;14;11;8;20;15;15;11;15;14;12;15;11;12;11;21;18;15;20;19;10;15;16;12;10;8;15;10;14;9;20;9;12;14;9;14;16;8;18;11;15;15;11;14;14;15;16;21;21;19;16;12;10;12;21;18;19;21;11;10;18;14;15;12;12;16;8;19;15;15;15;15;9;15;10;4;12;8;8;10;12;15;9;11;10;11;16;10;12;12;19;11;11;10;10;11;15;19;11;11;15;9;12;12;15;15;14;8;11;12;21;12;14;10;6;14;2;12;19;15;19;10;12;16;9;10;18;8;9;10;5;14;5;19;6;18;14;9;18;5;16;9;10;11;6;10;11;15;11;5;19;15;9;16;9;16;20;20;8;18;11;11;9;12;12;15;9;9;10;15;8;12;18;22;8;10;8;8;12;14;20;9;9;4;15;10;8;9;10;14;11;9;12;18;11;10;18;12;14;9;20;4;6;14;12;15;15;12;14;15;11;11;9;16;5;18;9;12;11;8;8;10;4;6;10;11;14;9;20;15;9;12;9;20;11;16;8;12;16;12;14;12;12;28;12;18;11;11;14;15;19;9;19;12;16;11;11;18;16;14;14;15;18;19;21;15;11;8;9;9;15;16;12;15;15;9;10;19;11;18;31;10;11;12;9;16;11;15;11;11;16;12;12;11;20;12;14;11;14;24;24;19;18;5;10;9;14;10;14;11;14;21;25;15;11;11;14;11;9;10;11;18;18;16;14;10;20;10;12;14;8;11;19;11;18;6;19;14;12;20;12;19;11;19;11;15;24;18;11;12;20;10;10;14;15;21;9;14;10;12;8;16;9;12;11;8;10;11;14;14;12;14;20;12;18;19;15;12;14;12;18;10;9;10;11;11;12;12;9;10;15;19;16;10;12;11;10;6;11;12;19;22;21;16;21;20;15;9;8;19;19;11;14;21
16;10;11;6;12;11;18;16;15;10;14;16;9;10;8;10;9;6;12;10;9;18;14;11;18;18;14;14;18;9;14;18;12;15;10;16;12;10;16;8;4;14;9;15;19;14;14;14;11;15;12;14;14;19;18;15;14;14;11;14;16;16;16;8;16;15;9;16;26;19;16;12;19;15;20;19;24;11;10;9;18;14;18;9;18;11;20;10;16;11;14;9;8;15;15;14;16;11;14;11;14;22;18;12;16;12;15;9;12;8;11;11;11;9;6;10;21;19;8;11;20;12;14;18;12;15;12;21;16;25;12;20;11;10;16;9;24;19;15;20;25;16;12;15;12;10;16;14;8;20;16;19;16;19;15;8;18;12;14;21;11;24;14;19;10;19;12;16;19;19;12;12;14;11;9;15;16;15;18;9;11;12;11;18;18;14;16;9;6;11;14;9;11;10;9;12;12;10;15;8;18;14;15;4;9;9;15;12;12;21;11;12;6;11;11;16;11;6;14;2;14;14;18;10;6;14;10;5;8;10;2;9;9;12;12;18;6;14;6;11;10;8;10;14;9;12;8;8;5;10;9;15;14;8;10;15;15;14;20;15;10;18;9;9;11;6;8;20;9;11;10;19;10;15;8;15;10;10;12;14;8;8;11;18;9;9;10;10;10;12;12;11;20;9;5;14;22;12;10;6;16;15;15;9;11;11;11;12;14;12;14;15;12;14;12;10;10;12;9;18;10;12;9;11;11;9;15;10;15;16;19;11;21;18;8;18;21;10;16;11;9;10;12;24;12;14;16;15;12;10;18;5;14;14;14;12;8;6;15;9;10;6;9;9;14;6;8;15;15;12;19;15;10;14;12;10;20;11;12;10;16;12;20;16;16;16;6;10;9;9;14;11;15;11;11;15;15;18;22;16;5;14;12;19;15;11;14;12;14;15;15;9;15;12;16;11;14;10;12;11;16;16;18;12;19;10;9;14;10;16;12;15;24;18;16;18;8;18;10;10;16;10;11;14;18;9;18;22;11;14;21;9;19;18;8;10;12;16;20;22;19;19;15;14;20;14;11;10;14;11;14;14;14;12;11;9;8;10;10;11;9;24;14;15;15;16;15;25;24;10;15;20;18;14;18;11;10;12;15;11
15;14;12;15;14;9;22;6;9;14;16;21;20;10;5;11;20;11;6;14;12;14;16;10;18;15;12;16;8;11;15;16;9;14;18;16;19;16;11;10;20;16;9;14;16;16;16;16;14;15;15;18;20;24;20;16;10;18;14;12;10;18;14;14;14;10;18;14;12;10;15;9;20;16;29;19;16;20;21;12;16;15;12;14;9;20;9;11;12;12;10;14;22;9;22;14;11;19;19;16;18;18;14;15;20;11;11;9;11;11;12;9;21;16;10;15;10;11;19;12;10;16;10;8;10;18;12;14;15;12;16;9;19;15;15;21;16;18;14;6;20;12;10;21;18;25;10;21;12;8;30;11;20;25;14;15;15;19;18;6;19;11;14;21;18;15;18;18;15;19;14;15;18;19;20;19;12;10;8;15;14;6;12;8;11;16;12;6;12;11;12;10;6;9;12;9;14;14;16;8;16;14;9;12;9;9;14;4;9;11;10;25;9;16;11;14;12;15;11;20;9;15;18;11;14;16;10;14;11;8;14;11;14;8;9;1;11;11;9;9;8;11;20;12;10;10;16;16;18;8;12;16;16;16;11;12;14;6;11;12;9;15;11;12;21;20;16;11;6;9;11;15;10;14;6;8;10;10;11;12;8;12;11;11;5;11;8;8;9;9;10;18;9;11;14;12;11;8;10;6;10;14;6;11;12;9;9;11;8;19;8;15;14;16;10;18;18;18;8;12;5;11;10;10;8;16;9;9;9;9;12;9;4;19;12;12;8;12;18;10;9;8;12;12;5;11;15;18;18;15;10;15;16;6;16;10;6;10;10;11;16;16;10;9;11;10;19;9;18;10;10;16;14;12;16;14;20;19;20;16;22;15;14;16;14;14;16;18;22;21;19;22;14;14;18;11;11;14;15;22;12;15;12;18;10;10;14;14;16;9;10;14;11;5;10;16;6;10;12;8;11;14;16;12;8;20;5;15;18;11;14;16;12;12;5;8;16;14;11;14;11;14;10;10;14;24;9;18;20;14;15;15;12;15;16;12;10;12;12;14;16;20;5;14;12;19;18;19;20;15;10;16;11;15;19;15;12;5;10;20;10;11;16;18;6;15;11;10;16;9;14;16;16;14;20;19;16;10;20;16
18;9;16;12;16;9;8;11;16;14;16;14;12;12;4;10;14;11;9;10;15;14;12;14;19;16;12;11;9;14;11;8;12;15;14;5;6;11;12;15;14;8;16;11;21;8;18;10;12;10;15;20;18;24;24;19;11;14;15;19;8;18;22;19;12;11;19;11;9;26;15;14;18;21;18;15;16;9;18;24;14;15;10;9;14;11;24;18;9;11;12;15;12;18;12;14;9;14;20;28;19;12;20;25;11;15;24;11;18;15;12;12;18;11;11;6;14;8;14;22;14;9;19;9;21;12;10;12;20;24;11;9;20;15;18;11;11;9;20;11;26;11;18;22;10;30;16;15;10;18;11;21;24;10;11;14;18;19;14;11;14;14;12;16;16;15;11;19;16;16;10;15;12;16;14;15;9;20;11;14;6;20;9;5;12;11;6;6;14;10;16;11;20;16;10;10;9;11;5;14;16;14;10;4;5;8;14;12;6;14;9;12;11;16;11;15;21;15;16;15;10;19;11;18;15;15;11;12;10;11;6;5;14;5;12;6;8;12;14;9;8;11;16;6;12;10;16;12;11;8;12;2;8;10;10;9;9;10;10;12;9;12;8;9;10;15;10;10;16;12;11;18;4;11;11;10;11;8;11;4;12;8;8;16;11;10;9;12;8;6;16;14;15;19;10;11;20;12;18;12;15;14;10;11;15;10;9;12;19;6;24;14;11;9;8;14;9;12;15;12;9;6;12;14;10;12;5;10;9;6;11;10;10;6;14;15;10;6;12;11;12;14;10;14;14;8;10;16;22;11;15;10;10;8;11;14;8;11;9;12;8;15;9;16;14;14;9;10;15;10;15;18;12;15;20;16;10;18;15;9;11;19;14;20;22;14;19;16;14;11;10;10;15;14;19;16;21;22;16;12;9;24;19;11;20;11;20;15;11;15;14;10;10;19;12;12;11;16;9;11;12;16;6;9;21;10;16;15;15;19;14;16;10;14;11;11;9;18;11;12;15;12;18;16;15;9;10;15;16;12;14;12;12;12;15;21;20;14;15;14;28;20;11;18;25;10;15;15;12;6;9;12;14;12;14;18;14;8;16;12;10;8;14;14;12;8;14;12;19;16;10;11;18;11;11;11;9;12;18;11
8;10;11;10;18;10;8;16;19;15;18;8;9;6;10;10;11;19;18;15;10;9;16;20;16;9;12;14;10;12;12;2;16;14;12;16;6;10;15;10;6;10;11;11;15;18;19;14;15;19;18;15;15;11;19;18;19;20;9;18;15;11;19;14;22;21;8;15;15;16;10;18;19;15;6;20;11;9;16;24;19;12;8;11;15;19;18;9;14;20;15;16;10;6;12;15;8;19;5;11;24;12;15;12;10;12;11;9;14;9;14;20;20;18;22;9;20;9;15;20;16;8;10;12;12;16;11;15;10;16;15;10;8;11;10;10;21;22;20;8;31;18;11;16;12;15;15;16;18;18;15;15;12;12;19;19;18;21;14;15;19;19;10;15;18;9;16;18;14;12;19;14;15;10;10;10;12;11;8;11;18;12;14;12;14;25;18;14;9;8;12;5;9;10;10;20;12;19;12;12;10;12;12;18;11;18;6;21;14;10;10;8;12;15;18;5;10;14;15;12;12;8;11;10;14;5;10;14;6;11;10;16;11;10;10;9;16;6;16;20;11;9;10;14;16;8;19;11;6;16;15;8;14;16;10;11;11;20;6;16;19;9;5;12;10;4;12;10;14;12;8;9;14;11;16;9;12;16;16;8;15;9;16;9;12;16;8;10;12;16;4;16;9;9;18;11;10;12;15;15;15;9;10;11;11;10;10;9;11;15;12;14;12;6;12;10;8;9;14;16;14;8;9;16;10;9;15;6;11;10;15;18;9;5;18;11;8;11;11;12;15;6;10;18;16;14;16;11;16;8;11;11;14;15;8;14;11;10;8;11;16;15;14;18;16;18;9;14;10;12;15;19;18;18;14;4;8;15;18;11;18;10;18;11;15;16;18;16;12;9;11;10;19;11;18;8;20;10;11;11;18;22;14;10;12;12;14;11;15;18;12;18;5;14;12;18;8;15;12;5;15;12;15;15;11;9;15;14;12;12;12;12;11;19;14;5;18;11;15;19;18;11;11;6;6;12;12;11;11;9;16;10;11;12;19;12;14;26;19;15;16;20;19;18;14;18;10;16;15;21;10;12;11;5;18;15;20;14;10;15;8;11;12;12;9;6;14;12;11;9;8;14;12;2;12;16;8;16;10;15
15;12;15;15;8;10;16;16;9;18;6;5;6;12;10;9;10;14;19;16;12;8;15;15;12;15;15;11;14;5;11;10;18;22;14;9;12;20;18;11;12;12;9;11;21;8;16;20;11;15;18;19;15;8;16;14;16;15;29;15;15;12;9;12;14;15;16;22;14;6;10;14;16;11;18;11;10;25;20;19;10;12;20;19;6;20;16;16;22;10;12;10;10;11;18;12;5;8;12;15;12;12;9;12;21;15;15;16;16;14;14;18;21;15;14;14;21;15;12;14;14;8;18;20;11;6;15;14;9;12;5;20;11;14;11;15;15;11;20;14;26;21;16;12;18;14;19;15;14;15;16;11;18;18;11;16;11;11;15;20;11;16;18;14;16;20;28;15;11;16;24;8;21;11;18;8;6;8;9;18;12;8;14;10;20;6;9;12;9;4;10;11;5;16;8;11;16;19;19;18;11;12;6;8;8;10;11;9;14;9;8;8;12;9;6;12;14;14;14;12;18;18;11;16;5;11;12;9;9;9;9;10;12;12;11;6;15;12;11;6;15;14;12;6;10;12;5;16;9;9;11;16;9;10;9;8;10;10;9;8;6;6;9;12;14;6;10;20;11;12;11;15;6;16;9;12;10;14;8;8;9;11;11;12;18;6;6;6;12;10;15;10;15;20;5;14;14;16;21;12;15;14;11;12;11;18;12;18;20;21;8;6;10;18;11;12;8;14;18;10;8;8;9;10;16;11;14;11;8;5;9;9;11;6;10;10;10;9;10;10;18;18;11;18;9;16;10;10;12;11;11;5;8;16;16;11;11;8;10;15;18;15;12;6;18;11;14;8;12;14;12;15;15;12;24;18;21;16;12;14;6;20;12;10;18;16;16;21;18;15;22;20;14;14;24;15;24;16;12;10;18;18;25;19;20;16;9;14;8;14;10;14;16;15;20;12;16;11;24;10;19;25;6;14;16;16;16;10;10;12;26;16;15;15;12;11;19;20;10;10;11;12;18;11;14;11;11;12;12;11;11;10;15;14;12;18;9;15;9;18;21;20;18;19;21;16;19;9;15;9;12;14;18;12;15;20;18;18;12;11;10;16;16;14;14;11;12;9;18;14;14;12;10;11;14;16;11;12;16;10
9;19;16;14;8;14;10;9;11;20;12;10;15;15;12;10;14;6;15;20;10;18;15;15;10;12;14;10;10;19;15;8;14;15;11;11;8;15;11;16;11;10;19;11;14;8;18;15;19;16;11;20;15;15;16;5;8;14;15;11;20;20;22;11;4;15;20;15;9;14;14;19;11;18;10;9;25;14;15;12;19;18;15;16;19;12;16;12;19;11;20;5;14;5;14;10;12;12;12;20;16;15;10;8;12;8;15;20;10;15;18;10;19;15;18;14;14;10;12;8;10;15;14;14;8;16;12;12;16;16;19;12;24;18;16;18;18;19;16;21;15;10;12;15;11;19;15;14;16;16;20;14;11;15;21;18;20;15;25;11;12;12;16;6;14;16;16;11;12;15;11;10;18;9;9;14;6;9;9;15;11;22;9;9;16;10;14;15;9;12;12;8;10;15;20;12;9;8;9;12;10;9;10;12;9;15;5;8;14;8;21;8;19;12;8;14;12;15;12;11;18;16;10;11;15;11;5;10;10;6;16;9;14;11;9;10;12;5;18;10;11;6;14;8;11;9;11;9;12;18;8;8;12;10;12;8;11;16;11;10;12;9;10;12;10;18;15;9;11;15;12;6;14;20;16;8;8;11;12;10;8;8;12;11;11;9;14;14;11;8;10;19;10;8;10;15;21;11;6;18;14;12;16;14;4;10;15;16;9;14;20;14;11;15;11;12;12;9;11;14;9;14;16;12;10;9;4;19;10;9;12;10;14;6;4;8;18;12;9;12;11;6;16;19;11;15;10;15;11;11;10;10;19;10;19;15;10;5;15;19;5;9;11;20;12;19;10;14;6;16;16;11;18;14;19;22;14;21;8;5;11;12;14;9;10;16;25;14;12;14;18;14;24;15;12;8;28;18;11;12;12;20;12;11;16;12;14;14;14;15;10;15;14;10;15;12;8;14;14;12;9;10;20;14;16;11;12;16;8;11;10;20;14;18;18;21;9;14;8;11;11;12;19;21;11;16;10;20;12;15;11;10;10;10;16;12;10;24;19;15;14;19;14;11;18;10;11;8;18;8;10;6;15;12;8;15;14;8;19;10;9;19;15;14;11;4;9;14;9;14;12;11;20;10;10;11;10;22;8;11
8;12;12;11;15;10;18;9;19;8;6;14;8;10;9;8;18;8;20;18;11;6;15;9;12;11;12;16;9;20;16;5;9;20;11;12;15;16;14;11;11;14;10;18;10;16;12;6;9;12;16;14;16;15;14;15;19;18;11;12;11;14;14;22;12;12;19;12;8;24;10;15;15;11;21;16;12;12;10;16;19;15;20;15;11;15;12;6;14;21;14;18;14;12;9;19;12;11;15;10;12;9;16;15;15;11;16;12;11;9;16;12;15;22;14;14;15;10;15;10;14;15;16;9;18;8;11;11;11;11;10;12;16;10;15;26;18;10;15;16;14;28;10;22;12;15;14;16;22;19;11;8;9;12;14;11;10;21;14;18;11;16;16;5;19;19;16;19;20;9;8;11;24;19;22;14;16;14;11;16;15;11;19;14;6;9;22;8;9;6;19;8;11;18;16;16;5;8;6;19;15;10;11;11;12;14;11;11;18;9;8;10;11;10;16;10;18;29;16;15;21;10;6;12;15;18;12;10;10;15;10;20;12;9;16;9;9;10;11;14;11;6;19;9;11;5;12;12;9;14;15;16;10;12;9;10;11;8;15;5;10;6;14;12;18;5;12;11;10;14;15;10;15;22;6;15;6;9;18;9;14;6;11;14;21;14;12;15;10;9;12;14;16;18;11;9;12;14;9;15;15;15;10;8;8;9;8;12;16;12;10;16;6;6;5;16;12;12;9;10;9;12;9;19;12;2;16;6;14;12;6;11;12;8;11;15;16;11;9;9;16;8;6;16;11;10;6;15;12;9;9;14;11;12;14;19;11;16;14;15;10;14;10;8;5;9;14;11;19;9;11;14;12;10;12;14;11;12;11;19;14;9;10;11;16;19;24;10;14;14;11;12;22;24;14;12;12;25;21;16;11;19;22;11;14;16;11;15;22;10;6;10;11;4;6;10;6;10;19;16;11;12;11;10;19;11;19;10;14;9;19;12;18;14;14;14;9;15;16;14;19;11;16;10;15;14;6;20;18;22;21;10;14;20;18;14;18;14;11;16;11;19;9;11;9;11;18;15;10;18;12;14;21;9;15;12;12;9;12;10;14;11;19;14;21;10;15;15;14;12;11;14;10;8;12;6;14;25;11;6
16;11;14;19;10;12;14;21;10;15;14;18;12;15;10;18;18;10;11;16;5;15;16;11;14;2;8;12;8;11;12;11;10;18;12;9;15;12;12;6;18;9;12;21;12;20;14;12;10;11;14;29;14;29;14;16;12;19;12;16;15;15;10;16;16;12;20;9;12;11;9;14;12;9;19;15;24;22;26;15;18;9;19;14;20;14;11;6;18;14;9;10;18;9;14;12;6;12;14;19;20;14;14;14;11;18;20;21;11;20;18;10;20;19;19;8;16;9;9;15;18;11;10;12;19;19;6;11;10;12;21;4;16;19;10;14;14;18;18;11;11;18;21;15;15;16;12;18;16;12;16;16;18;20;20;19;19;10;11;14;18;12;12;22;25;21;15;14;18;14;16;15;21;18;12;15;29;24;14;14;12;12;18;16;18;18;10;19;15;11;12;11;18;19;10;12;8;9;14;12;14;14;12;10;6;14;8;5;5;2;6;11;11;18;14;15;14;18;14;16;14;12;11;20;8;10;10;16;10;9;6;12;16;6;14;14;16;9;10;18;10;14;11;11;9;14;9;15;12;9;12;15;20;10;8;12;20;14;4;12;8;5;6;10;14;5;11;10;16;14;9;9;12;10;11;16;6;10;8;8;11;9;11;14;12;12;4;15;12;14;12;14;16;15;9;12;11;10;15;12;19;12;5;6;9;15;6;12;12;5;18;14;10;15;11;12;9;12;12;8;8;9;12;8;10;11;20;6;12;8;11;10;22;12;14;10;12;15;5;9;15;20;16;14;14;20;19;10;9;11;12;15;12;12;9;19;16;16;20;8;15;10;20;15;14;15;10;20;15;9;12;10;4;6;16;14;12;12;18;11;15;16;6;12;8;12;18;9;22;14;18;11;21;19;16;14;18;18;21;20;16;11;12;14;14;16;15;18;10;8;6;8;10;9;10;10;12;14;10;9;12;8;9;9;15;14;8;5;16;16;12;20;15;19;6;14;9;10;18;12;10;12;15;21;19;4;4;8;12;14;12;14;19;5;10;14;16;9;16;10;16;22;8;14;16;10;9;10;12;10;10;12;11;14;25;12;11;11;12;10;16;21;9;11;15;22;14;15;10;11;15;16;9;9;8;21;6;10;10;5
